semantic_group_id,records,pair_count,pair_similarity_min,pair_similarity_p05,pair_similarity_median,pair_similarity_mean,share_pairs_at_or_ab_threshold
2cc56b244897bfdb8803576974d279f55e969025,2,1,0.9525437355041504,0.9525437355041504,0.9525437355041504,0.9525437355041504,1.0
6178b91e044bfa3760e9c39470ce4bc61ff12381,2,1,0.9562906622886658,0.9562906622886658,0.9562906622886658,0.9562906622886658,1.0
3e94533cb44f10871ddb145d9fee573edb122138,2,1,0.9794572591781616,0.9794572591781616,0.9794572591781616,0.9794572591781616,1.0
79db6ffa4901dd3de0ded2bf42a1044a821d536a,2,1,0.9504600167274475,0.9504600167274475,0.9504600167274475,0.9504600167274475,1.0
7fcb8679fac9551c52dc9f6d22a83753705d81d4,2,1,0.9573371410369873,0.9573371410369873,0.9573371410369873,0.9573371410369873,1.0
4c45b21424ed868c8869f2f4e198d32b7bc934ce,2,1,0.9757261276245117,0.9757261276245117,0.9757261276245117,0.9757261276245117,1.0
a6a34091826791287f3159341f860f6deeede673,2,1,0.967510998249054,0.967510998249054,0.967510998249054,0.967510998249054,1.0
0068c84424b0c3675306042451bb6c05cf01d5de,2,1,0.9589518904685974,0.9589518904685974,0.9589518904685974,0.9589518904685974,1.0
5b806aab69f1364ecd28fdf9e7bb7787f575a4e5,2,1,0.9554703235626221,0.9554703235626221,0.9554703235626221,0.9554703235626221,1.0
8418f78bed00a605fe317a222204b83526eee66b,2,1,0.9529260993003845,0.9529260993003845,0.9529260993003845,0.9529260993003845,1.0
0407f3412c37ab72a32ce957a097f087670ff6c0,2,1,0.9613410830497742,0.9613410830497742,0.9613410830497742,0.9613410830497742,1.0
dfbc0e5a9ba214d79a49068d266905ec7db1be0f,2,1,0.9829967021942139,0.9829967021942139,0.9829967021942139,0.9829967021942139,1.0
62c847806ffcbc9fad7b885c52046e8ca7d6e79a,3,3,0.967501163482666,0.9687083959579468,0.9795732498168945,0.9759839177131653,1.0
978240a78f885fa57430352f854edcada5c9a7cb,2,1,0.9589745998382568,0.9589745998382568,0.9589745998382568,0.9589745998382568,1.0
d930ad4d1e2b7c2d81a8f3dd57524611306f6325,2,1,0.9911211133003235,0.9911211133003235,0.9911211133003235,0.9911211133003235,1.0
2392e1a1330873eb0ad1b393839ccf17796b29b2,2,1,0.9874352216720581,0.9874352216720581,0.9874352216720581,0.9874352216720581,1.0
ae1b1a9e1c47b223f4133e690bc7f1f1fb0b7512,2,1,0.977843701839447,0.977843701839447,0.977843701839447,0.977843701839447,1.0
0e8f51d0d0e3275666d1a7e3c8ac5f3c36b57945,2,1,0.9728426337242126,0.9728426337242126,0.9728426337242126,0.9728426337242126,1.0
d46ef5eb531bdb8f26a94c3ddbf4e38783bba965,2,1,0.9732704758644104,0.9732704758644104,0.9732704758644104,0.9732704758644104,1.0
08a3c0d2fab264d00db9f9b7dabd7aef6316daad,3,3,0.9734765887260437,0.9742395281791687,0.9811061024665833,0.9802922606468201,1.0
7f957c7d9c6db2c3d10bcad887c127f7340686d4,2,1,0.9526996612548828,0.9526996612548828,0.9526996612548828,0.9526996612548828,1.0
6b7b6566bad995d968d21a0e2933bba340108a62,2,1,0.9608244895935059,0.9608244895935059,0.9608244895935059,0.9608244895935059,1.0
9a1b9887963e21935d8feed0d7a7bbd2c14b25c1,2,1,0.9611808061599731,0.9611808061599731,0.9611808061599731,0.9611808061599731,1.0
9f5ccf3cd147fecfc5e226335644655a8793da3b,3,3,0.9803563356399536,0.9805206656455994,0.9819995164871216,0.9838183522224426,1.0
fe683c27c87ed5b5c63d3ef72fb11106dd555099,2,1,0.9615483283996582,0.9615483283996582,0.9615483283996582,0.9615483283996582,1.0
391a2f200d959f9437771afd05d63b5cdc2ef5a9,2,1,0.9857159852981567,0.9857159852981567,0.9857159852981567,0.9857159852981567,1.0
74ce21bf9e806c51df337f6f76ec539a1fa2fafb,2,1,0.9542469382286072,0.9542469382286072,0.9542469382286072,0.9542469382286072,1.0
b68ede57725f332f2a37cd09abe9b3b5569228dd,2,1,0.9931671619415283,0.9931671619415283,0.9931671619415283,0.9931671619415283,1.0
e0d950a78aacdae6328af60aec859dcc9b8310be,3,3,0.9614228010177612,0.9617621898651123,0.9648163914680481,0.9669727683067322,1.0
8faa7a2ae5cb07c6382a762eae9b5883050ccb22,2,1,0.976961612701416,0.976961612701416,0.976961612701416,0.976961612701416,1.0
e66eb358a09c899e8926597851ee226ed404548e,4,6,0.965239405632019,0.9654096364974976,0.9694419503211975,0.9713531136512756,1.0
e4e27d2139456abd6fddb0c49dfec6281486e89c,2,1,0.9692341089248657,0.9692341089248657,0.9692341089248657,0.9692341089248657,1.0
63c9cc25cb2bcd0c7761eceb574e1b799e47c52c,2,1,0.9781857132911682,0.9781857132911682,0.9781857132911682,0.9781857132911682,1.0
ba12bb085f5f426515aefadb5bfdaa92df726782,2,1,0.9641934633255005,0.9641934633255005,0.9641934633255005,0.9641934633255005,1.0
6bd1da00b144c5f637f3cb440d22d6f74966aa5c,2,1,0.9742931723594666,0.9742931723594666,0.9742931723594666,0.9742931723594666,1.0
4248c70e589763e0fa6a5e4bef969b38c07b4876,2,1,0.9606420993804932,0.9606420993804932,0.9606420993804932,0.9606420993804932,1.0
00bddba5c6eafc7118109319ecdf730a3883df96,3,3,0.9630218744277954,0.963538646697998,0.968189537525177,0.9728355407714844,1.0
3ca843c649f68327435fbd6d45a86e215e805608,3,3,0.9623590111732483,0.9640004634857178,0.978773832321167,0.9766206741333008,1.0
f2c168c153bb74033cb6fcdfb6863b1777d7b869,2,1,0.9740453362464905,0.9740453362464905,0.9740453362464905,0.9740453362464905,1.0
062981308da70326642e2d1a7c29a40379934e3d,2,1,0.9694782495498657,0.9694782495498657,0.9694782495498657,0.9694782495498657,1.0
c18ec2ea70e8d80401d684fcbeb7049cdff031d2,2,1,0.9806135892868042,0.9806135892868042,0.9806135892868042,0.9806135892868042,1.0
cb63e6df1209c6890a6cb937669be1f44946ce18,2,1,0.9584500789642334,0.9584500789642334,0.9584500789642334,0.9584500789642334,1.0
82cfa0abc05e39ec6152064abfdf676e963a600e,2,1,0.9542676210403442,0.9542676210403442,0.9542676210403442,0.9542676210403442,1.0
18dcee793bb3a78ce412c6f45c8901dad1df54ec,2,1,0.9587780237197876,0.9587780237197876,0.9587780237197876,0.9587780237197876,1.0
80acf5119dd4d2cdaaf1137401f1dbb60fa67f1a,3,3,0.9703916311264038,0.9706472158432007,0.9729474186897278,0.9748656153678894,1.0
c81fd03743656d15c560ee9cdf4fda6d04bf5333,2,1,0.9680805206298828,0.9680805206298828,0.9680805206298828,0.9680805206298828,1.0
2e194dc5c759fe1c7e88099c5f49263765d334d1,5,10,0.9655637741088867,0.9685747623443604,0.98158860206604,0.980387806892395,1.0
722399eeadaa978271fc8899662f99a5f4b98bcb,3,3,0.974056601524353,0.9741500616073608,0.9749910831451416,0.9786795973777771,1.0
93e68fac53006f1cb013617d4e0f58fecf4a08f9,2,1,0.9663426876068115,0.9663426876068115,0.9663426876068115,0.9663426876068115,1.0
c381ec3607ff88d2b1807e728c19d41e618922d0,2,1,0.9710849523544312,0.9710849523544312,0.9710849523544312,0.9710849523544312,1.0
91e962aa894aecf8fde5042d714af09cb24481c2,2,1,0.9576131105422974,0.9576131105422974,0.9576131105422974,0.9576131105422974,1.0
0e6f3e694ba76237c3d29bb16d329883200e27f0,2,1,0.9534160494804382,0.9534160494804382,0.9534160494804382,0.9534160494804382,1.0
35ac008941462e0b4bc0bb5771345785a5af9161,2,1,0.9722983241081238,0.9722983241081238,0.9722983241081238,0.9722983241081238,1.0
024469caf02b1108615ddf791a97167b55fda357,2,1,0.9887967109680176,0.9887967109680176,0.9887967109680176,0.9887967109680176,1.0
5332b2c8a1c41e397e2cd6c8c711f6cfdda98217,2,1,0.9714611768722534,0.9714611768722534,0.9714611768722534,0.9714611768722534,1.0
706e0ccad7468f7728038179144f74a8d4415b4e,4,6,0.9764993786811829,0.9768617153167725,0.9866853356361389,0.9867494106292725,1.0
e2a079d50940970713c2a66c4071f145bdbf2792,2,1,0.9807219505310059,0.9807219505310059,0.9807219505310059,0.9807219505310059,1.0
b166da1723e835de28e9dc4eb0f89b64d801f952,2,1,0.9672085046768188,0.9672085046768188,0.9672085046768188,0.9672085046768188,1.0
db75cfb2263ef571876c6e28a7618694fe6d5644,2,1,0.9841318130493164,0.9841318130493164,0.9841318130493164,0.9841318130493164,1.0
99f7a13b2e6497e4055995663ff409dd379dc62b,2,1,0.972246527671814,0.972246527671814,0.972246527671814,0.972246527671814,1.0
e10d88013f30cbe7c2d4a15c483a6fe8bd1efc4a,2,1,0.9584474563598633,0.9584474563598633,0.9584474563598633,0.9584474563598633,1.0
2cf86a627c773532b35ec13229d727432cb0f3dd,3,3,0.9504858255386353,0.9520691633224487,0.96631920337677,0.9638824462890625,1.0
48744fef401ebdcbec8e2bf61b593788113b40c1,2,1,0.9817286133766174,0.9817286133766174,0.9817286133766174,0.9817286133766174,1.0
f776c2851e882f1f169c31873f98ecf1e499999b,3,3,0.9564869403839111,0.9570807814598083,0.962425172328949,0.9688395857810974,1.0
f1f790392be6c0a217ff30b003dca1fce8c4b1f5,2,1,0.9685258865356445,0.9685258865356445,0.9685258865356445,0.9685258865356445,1.0
d0116974328d00fd3563bfa3387d0dca18365644,2,1,0.9540489912033081,0.9540489912033081,0.9540489912033081,0.9540489912033081,1.0
50c781da270158eab8707e0a1e119409984085e2,2,1,0.9678658246994019,0.9678658246994019,0.9678658246994019,0.9678658246994019,1.0
83e335b24569f9b9ba82801fabfda7c6d96214a7,4,6,0.9761621952056885,0.9765523076057434,0.9825397729873657,0.9844021201133728,1.0
164564d85d62451fb5b9bcb400d2ac7b94c5730b,2,1,0.9630022644996643,0.9630022644996643,0.9630022644996643,0.9630022644996643,1.0
11e66066fe84921316b6ca0efa3dc2570f33a43b,3,3,0.9719581604003906,0.972515344619751,0.977530300617218,0.9764127135276794,1.0
1b72fe5ddd876cac4c88a184c059b5d748e34dd8,2,1,0.9693801403045654,0.9693801403045654,0.9693801403045654,0.9693801403045654,1.0
a96fc294afefb174e0a130b4ea927465b0970e01,4,6,0.9801349639892578,0.9814852476119995,0.9892147183418274,0.988696277141571,1.0
56d1b7e8b697456fd643a4dfccd83d78d2945b81,2,1,0.9641066789627075,0.9641066789627075,0.9641066789627075,0.9641066789627075,1.0
44163350906345852ab4046dfd6f6374c7a8d274,2,1,0.9543213248252869,0.9543213248252869,0.9543213248252869,0.9543213248252869,1.0
43c8e790b7c11c91571b4e2421fe2a10227c97a0,2,1,0.9706284403800964,0.9706284403800964,0.9706284403800964,0.9706284403800964,1.0
f9bfc7067bfe7872abb31abf00bf5a9f6267e1e6,2,1,0.9691396951675415,0.9691396951675415,0.9691396951675415,0.9691396951675415,1.0
186bed9dd1b6b1b5ec623758e354aa226bde9b12,2,1,0.9842681884765625,0.9842681884765625,0.9842681884765625,0.9842681884765625,1.0
3de2ca89fb1d33702b1750d24ad5dbcac7ace6e4,2,1,0.9886385202407837,0.9886385202407837,0.9886385202407837,0.9886385202407837,1.0
88236849aa2c1647fa753e3c30bc6c4a93f1e898,2,1,0.9602389931678772,0.9602389931678772,0.9602389931678772,0.9602389931678772,1.0
bfb8c7638f3e1048f74730f11d72bc8079b818f4,2,1,0.9576467275619507,0.9576467275619507,0.9576467275619507,0.9576467275619507,1.0
45b58e493772da077b22b765c99e0b4f23bb1a73,2,1,0.9629835486412048,0.9629835486412048,0.9629835486412048,0.9629835486412048,1.0
d622f47eef02ff4550f933a7aa8fa3ad5013f803,2,1,0.9908506870269775,0.9908506870269775,0.9908506870269775,0.9908506870269775,1.0
605fdfb7f07da2eff1c91e5ff1a9b898665e952f,3,3,0.9789999723434448,0.9796960353851318,0.9859607815742493,0.9840347170829773,1.0
3aee81912fce1ed90c33e078c828371d561b8431,2,1,0.952872097492218,0.952872097492218,0.952872097492218,0.952872097492218,1.0
16b574131260bcbb14e08264f11dd93d8ebf4057,2,1,0.9743607640266418,0.9743607640266418,0.9743607640266418,0.9743607640266418,1.0
714fb0b31999c25a86f8902cd3086d2ee2c09057,2,1,0.9623599052429199,0.9623599052429199,0.9623599052429199,0.9623599052429199,1.0
9fcd4307961b73204c0afb37bdf62e60a0d56ce4,2,1,0.9648524522781372,0.9648524522781372,0.9648524522781372,0.9648524522781372,1.0
1421e3030aaa9672018423666d8d2925962a7653,3,3,0.9502517580986023,0.9506024718284607,0.9537590742111206,0.9597651362419128,1.0
757aa2e4bad92ef88c741ad5bfc6dbd7c120b18c,2,1,0.967828094959259,0.967828094959259,0.967828094959259,0.967828094959259,1.0
5c016ea02a582288d54de9e9c91312edf0eb37fa,2,1,0.9690049290657043,0.9690049290657043,0.9690049290657043,0.9690049290657043,1.0
e8f7b48336ba40103ff99a270c0f34a23cb037cb,2,1,0.9776198863983154,0.9776198863983154,0.9776198863983154,0.9776198863983154,1.0
df551e81308bccfad43b670d220f68fd4941f3f8,2,1,0.9965689182281494,0.9965689182281494,0.9965689182281494,0.9965689182281494,1.0
97afc9e1aea1ead42422faab1b39f45d28281d8b,2,1,0.969643235206604,0.969643235206604,0.969643235206604,0.969643235206604,1.0
9800b0f88916a96cc6a306ae699461d9c3461904,2,1,0.9796198010444641,0.9796198010444641,0.9796198010444641,0.9796198010444641,1.0
127da8c0bb26c54f741d92dd802490ec56595523,3,3,0.9620739221572876,0.962902307510376,0.9703577756881714,0.9677593111991882,1.0
2320397425ed305685acda0bc513b8ce7592eb22,2,1,0.9752949476242065,0.9752949476242065,0.9752949476242065,0.9752949476242065,1.0
081ce615dac44c7ea3fbbea9773b1fd5f6255071,2,1,0.9879894852638245,0.9879894852638245,0.9879894852638245,0.9879894852638245,1.0
03f79524993ecc64d3993fd421ddb68a0419b727,4,6,0.9820365905761719,0.9828635454177856,0.9879910945892334,0.9876512885093689,1.0
64c01ceb228563dd279dc063002c2dc361cb8238,2,1,0.9780884981155396,0.9780884981155396,0.9780884981155396,0.9780884981155396,1.0
6c829a255d9fa84228c4c058739b5be995867d8b,2,1,0.9559140205383301,0.9559140205383301,0.9559140205383301,0.9559140205383301,1.0
8c360eff3ce74f90d7ed2f03a38dfc3e934949a5,3,3,0.9700109362602234,0.9711665511131287,0.981566846370697,0.9800477027893066,1.0
cfc2e81a0e373bbd4f42da8bee4472f986f33376,2,1,0.9760013222694397,0.9760013222694397,0.9760013222694397,0.9760013222694397,1.0
5c2f6f1a5248ed81fbf9f3e30f6671347f1da5d0,3,3,0.9780905842781067,0.9781068563461304,0.9782531261444092,0.9827607274055481,1.0
bf27348b05798b128ec74fd5ec29820c8b97f4e6,2,1,0.956754744052887,0.956754744052887,0.956754744052887,0.956754744052887,1.0
f254b99b08abb01647c364d9e2f48dd6f151bdbf,3,3,0.973861575126648,0.9739772081375122,0.9750176668167114,0.9806585907936096,1.0
6565720e6bf108fcb980831993b4fac37c6fde4b,2,1,0.972245991230011,0.972245991230011,0.972245991230011,0.972245991230011,1.0
9d24eedbc1a86d0961ca0e2fe5bca6c2b41aa66d,2,1,0.9678566455841064,0.9678566455841064,0.9678566455841064,0.9678566455841064,1.0
7c148bb85daf7b40dcd1fc849de7c64121caad21,2,1,0.9733569622039795,0.9733569622039795,0.9733569622039795,0.9733569622039795,1.0
aa7b6d68912b99406ea80b2b62deea50f5dc68c6,3,3,0.9743152260780334,0.9745981693267822,0.9771448969841003,0.9790794849395752,1.0
2dab3afb823193ea88284d8ef080d5f9c35f34a0,2,1,0.9914783239364624,0.9914783239364624,0.9914783239364624,0.9914783239364624,1.0
b43577f5dda059ce8de2e7b6dbb1ce72b8082b52,2,1,0.9948926568031311,0.9948926568031311,0.9948926568031311,0.9948926568031311,1.0
8d05a536a0e0c4e63a03ab5c0cc1c62b55080b09,2,1,0.9722124934196472,0.9722124934196472,0.9722124934196472,0.9722124934196472,1.0
33e6f6e0cd2855157dcb95d907769b79ef9e8b7e,2,1,0.9846252799034119,0.9846252799034119,0.9846252799034119,0.9846252799034119,1.0
eb98293945211a9e98c4f06ef53f99db75dccbdd,2,1,0.984951376914978,0.984951376914978,0.984951376914978,0.984951376914978,1.0
2a71039000577f62aecd2aa9fb780637c530f240,2,1,0.9587904810905457,0.9587904810905457,0.9587904810905457,0.9587904810905457,1.0
947141f6cdd8e692c98f7dc32ad7c34cd976a5aa,4,6,0.9571557641029358,0.9614512920379639,0.9797152876853943,0.9784037470817566,1.0
4379ce0953ba31f7dc008a7d3fc707d46383c231,2,1,0.9785106778144836,0.9785106778144836,0.9785106778144836,0.9785106778144836,1.0
d6bf64ccc37fe4ee8159a7393a4ba2cfa6eabf81,4,6,0.95723557472229,0.9580867290496826,0.9747089743614197,0.9716643691062927,1.0
fc643a49e25109c83ba5c75d22826af1620a9f1a,2,1,0.9875476360321045,0.9875476360321045,0.9875476360321045,0.9875476360321045,1.0
7dac7e4c26e4cc00abb8482ca0114df631b0ca4e,2,1,0.9595304727554321,0.9595304727554321,0.9595304727554321,0.9595304727554321,1.0
4c641a0e91240cdae1a4bdb70a5c5004633d3572,2,1,0.9886409640312195,0.9886409640312195,0.9886409640312195,0.9886409640312195,1.0
de3f06df159724b099c3fe7a7355acba81047a57,2,1,0.9842180013656616,0.9842180013656616,0.9842180013656616,0.9842180013656616,1.0
5a1d5a44814535f0a1045727f5e01f1c831052ca,2,1,0.9859949350357056,0.9859949350357056,0.9859949350357056,0.9859949350357056,1.0
4a7d7649c8d8d74564d4556185804a6b886b07c5,2,1,0.9715428948402405,0.9715428948402405,0.9715428948402405,0.9715428948402405,1.0
be3e097f00f0547ea4e3c48061966909c0a054f5,2,1,0.9896156787872314,0.9896156787872314,0.9896156787872314,0.9896156787872314,1.0
6aabf1d8c7dc51575e28af9fe602780a0f2a4ec7,3,3,0.9613574743270874,0.9618561863899231,0.9663445949554443,0.96736079454422,1.0
da7a9cf423c81e1ca7d959f55d05f7fbdc59a5f6,2,1,0.9974663257598877,0.9974663257598877,0.9974663257598877,0.9974663257598877,1.0
b20f8af8ae1fab9806178caa1f1751b59ad89fa2,2,1,0.9854008555412292,0.9854008555412292,0.9854008555412292,0.9854008555412292,1.0
634733bcc256dfbac8535844efb0c2b025a896e5,3,3,0.973885715007782,0.97437584400177,0.9787872433662415,0.9780125617980957,1.0
e6845eea09207a99222d6fb717276bf8464b09c3,2,1,0.9648396372795105,0.9648396372795105,0.9648396372795105,0.9648396372795105,1.0
0d5022bf88f2939ee2456b75d8cb881e5db3afa9,3,3,0.9653612375259399,0.9661659002304077,0.9734078049659729,0.97331303358078,1.0
2652c0631f4e7deb50665f886aaead0e4bb3d6e8,2,1,0.9669389724731445,0.9669389724731445,0.9669389724731445,0.9669389724731445,1.0
7a123cb89f1479e16f50d9105a0628dbae35cbbd,2,1,0.9515925645828247,0.9515925645828247,0.9515925645828247,0.9515925645828247,1.0
7662fb5725fac4485403bf41bdff28c7f7638faa,3,3,0.9683029055595398,0.9694581627845764,0.9798556566238403,0.9796423316001892,1.0
7cda7c740064269260b84090b64ae50334e3b93d,2,1,0.964847981929779,0.964847981929779,0.964847981929779,0.964847981929779,1.0
c4997a71b82be4099f2424f8a8ee76801c2425c7,3,3,0.9896775484085083,0.9900397658348083,0.9932997226715088,0.9925835132598877,1.0
2fa820e4d5c205e12eb514c8901c873108d6518c,4,6,0.9678034782409668,0.9678252935409546,0.9723386168479919,0.9733521342277527,1.0
ede16c11e3ce61323c121deca1e39f7a748f3c98,2,1,0.9670928716659546,0.9670928716659546,0.9670928716659546,0.9670928716659546,1.0
9c610e26d4ca859c1512af449ff2cac0ffe778de,3,3,0.9833149909973145,0.9833530783653259,0.9836957454681396,0.9875624775886536,1.0
e8550d0be9917a88ab0691384df43c99c550cd33,2,1,0.9812426567077637,0.9812426567077637,0.9812426567077637,0.9812426567077637,1.0
9cb53ebcbb8f1660622e9d43f2fc4d10d920ef99,2,1,0.9769707322120667,0.9769707322120667,0.9769707322120667,0.9769707322120667,1.0
2e6265dc92bf9c5f00cddedc9330c681552d7c86,2,1,0.9638261795043945,0.9638261795043945,0.9638261795043945,0.9638261795043945,1.0
ba7a6fb6f05289208911a815243652f0d9a7cb98,2,1,0.9779280424118042,0.9779280424118042,0.9779280424118042,0.9779280424118042,1.0
786053b0aa9d50cf43c6314848b09e4e98959b9b,2,1,0.9716688394546509,0.9716688394546509,0.9716688394546509,0.9716688394546509,1.0
83c715b5f09920049f992527e929eb40dba141f8,2,1,0.9841257929801941,0.9841257929801941,0.9841257929801941,0.9841257929801941,1.0
1ec6f1549f89a1237c68f15ee4b01387b228d130,5,10,0.9618847370147705,0.9620229005813599,0.9761369228363037,0.9741120338439941,1.0
a0fcd4f5be5df1afb84f27ef5d7a8f96e5a4f870,2,1,0.9898343682289124,0.9898343682289124,0.9898343682289124,0.9898343682289124,1.0
745955b4fb0afb540f4af8b4568c71e7ecf89bb9,2,1,0.9664067029953003,0.9664067029953003,0.9664067029953003,0.9664067029953003,1.0
7ab1b7dc478fcacd303f2f4e546d77b0f794a783,2,1,0.9589715600013733,0.9589715600013733,0.9589715600013733,0.9589715600013733,1.0
a0c7cb8feb731e1dd3b1c128f0879cd8953a3abd,2,1,0.9601104259490967,0.9601104259490967,0.9601104259490967,0.9601104259490967,1.0
64a36a5d04373405fb82f9ea70154e4e1a0bc2bd,3,3,0.9667526483535767,0.966869056224823,0.9679166078567505,0.9700350165367126,1.0
05eb7da51a264574a157c8316b8daa777b398c21,2,1,0.9627407193183899,0.9627407193183899,0.9627407193183899,0.9627407193183899,1.0
a8a72287caed2a7b56329c7684f3c1a608538cef,2,1,0.9576594829559326,0.9576594829559326,0.9576594829559326,0.9576594829559326,1.0
ddd88b20a6b5780957f687ee30b8c1c2f430eb72,2,1,0.9958348870277405,0.9958348870277405,0.9958348870277405,0.9958348870277405,1.0
d5770f9e2ce901c02ce1a01df2ab45983ec75630,2,1,0.9833434224128723,0.9833434224128723,0.9833434224128723,0.9833434224128723,1.0
ee0ed350d0e9af57229c4d73ec0d7bb4769e49fe,2,1,0.9632315039634705,0.9632315039634705,0.9632315039634705,0.9632315039634705,1.0
2df2125edcd2ee71cf1dd978ea5d2825aef5e916,2,1,0.9867844581604004,0.9867844581604004,0.9867844581604004,0.9867844581604004,1.0
03d263bff830a2e5df89c09f4681ac4f82dfdc79,3,3,0.9618813991546631,0.9621803164482117,0.9648705720901489,0.9646496772766113,1.0
714c338c059948bb1e9c3b01bf4bf42399f42ba8,2,1,0.9874409437179565,0.9874409437179565,0.9874409437179565,0.9874409437179565,1.0
a4798f6f14f9c26842d088e3ceccbb1a221a1897,2,1,0.96224045753479,0.96224045753479,0.96224045753479,0.96224045753479,1.0
3e7145219fb0033e073da695a72f941aaed1ee5c,2,1,0.9685709476470947,0.9685709476470947,0.9685709476470947,0.9685709476470947,1.0
a53106d0953d2b309147e15961f86b0ce7e4ba62,2,1,0.9583197236061096,0.9583197236061096,0.9583197236061096,0.9583197236061096,1.0
ed00a4972d0b284c7e771a9f5b6312ae4439672f,2,1,0.9789419174194336,0.9789419174194336,0.9789419174194336,0.9789419174194336,1.0
3b6584b071f344472a786f72dca25eed774b6452,2,1,0.9781694412231445,0.9781694412231445,0.9781694412231445,0.9781694412231445,1.0
e9e804344a5465621fc8836958bade65a620ed53,3,3,0.9615352153778076,0.9625054597854614,0.9712375402450562,0.9722431302070618,1.0
